0.5239487294805487	0.5574723420213763	0.5221470316825593	0.5108419321070734	0.48281619590928054	0.5251461988304094	0.5543747270345029	0.43269673262770364	0.4328377016129032	0.4704312403427448	0.4296212549462973	0.4678870127820735	0.38697595747251423	0.36678037877896724	0.3570142639523612	0.35879449207586384	0.3754955876710577	0.3688546731496488	0.2891099123398517	0.4473012089221863	0.557306025994486	0.5678355849382006	0.581130866570559	0.5077737912181788	0.4780713701988559	0.4791013584117032	0.5144927536231884	0.541620215533259	0.4965574221977417	0.4449660084169634	0.40154950869236583	0.41330911492734473	0.3686611686260748	0.4343085589678357	0.3975594091201028	0.36456972185924963	0.33419324577861165	0.2899655681259223	0.33643071877562175	0.3409770687936191	0.37090632140137086	0.4125031383379362	0.4781491002570694
0.5201476962594317	0.4804557683177718	0.4513199932739196	0.41430192962542567	0.4104974539757149	0.4902333840690005	0.4219578430104746	0.3759274525968673	0.4163395842418956	0.41358555460017193	0.36862054961418705	0.3745924405265064	0.33481591302199154	0.3269603097773476	0.39091286881839576	0.3651698464402047	0.33529204371841576	0.25457489878542505	0.42825032532828583	0.5580582992050108	0.43952062430323297	0.4430989583333333	0.4422462334500075	0.39464029350773644	0.36930274675520675	0.33614570778090264	0.36596914617382004	0.4124560929478519	0.427977263274643	0.3474852071005917	0.3321014614480094	0.33635571054925895	0.2860905349794238	0.34606071894207485	0.31609403254972873	0.2697110904007456	0.27835738068812427	0.3230769230769231	0.30940343781597573	0.35260545905707197	0.40010872519706436	0.42166011787819246	0.4028530670470756
0.4481146304675716	0.3821677726731325	0.18895348837209305	0.18792502902637254	0.37142857142857144	0.44107529621607855	0.3805918788713008	0.3309388783868935	0.3935270805812417	0.39995418623296297	0.3825011452130096	0.34024994105163875	0.3498799039231385	0.3895775023324004	0.471688444786062	0.46764091858037576	0.24979253112033192	0.34745874587458736	0.5472866692882422	0.4477196885428253	0.4129072681704261	0.39082802547770706	0.44263355322726683	0.39027836653949416	0.3646978021978021	0.3428969359331476	0.3515262343508229	0.4152911659844183	0.4079214624238321	0.3556520521081384	0.3508975101331789	0.3876894809370693	0.32992371705963935	0.34135386589669553	0.3088803088803089	0.3123308851952068	0.37355695926813337	0.413917940466613	0.455715871254162	0.4811772758384668	0.49440465532676814	0.466167290886392	0.4028658032515845
0.4051074518559866	0.3784140387913973	0.39657631954350925	0.34968986905582355	0.39530281039715	0.4339250493096648	0.39709100270305053	0.3710655501010684	0.4745003996802558	0.45243757431629017	0.43110102156640184	0.37472879429693157	0.40416610307047207	0.5099742163115756	0.5221319913073317	0.5488997555012225	0.4957700776451501	0.583554376657825	0.5156327543424317	0.4442077230359521	0.3860703812316715	0.3832010029251985	0.4289987181313203	0.4085492227979275	0.3702218027371402	0.3541413650716541	0.35348898216159497	0.373270295202952	0.3674257557597549	0.36680901192755117	0.38744650499286737	0.4140813374055618	0.3959451401311866	0.34657722738218094	0.3165667808219178	0.3590243902439025	0.4364969288686348	0.4801561483409239	0.45086321381142097	0.4971692178653806	0.4393840815441336	0.416895776055986	0.3498163322972591
0.3415052062738896	0.32810071495181853	0.3766718106995885	0.3477795612627073	0.3940185141229527	0.42148568779696377	0.36898189754782384	0.4123569162874086	0.49653937947494026	0.48571730850613626	0.45286085825747724	0.38618295823536003	0.4094584117842508	0.5112367110752254	0.5363864491844417	0.49192142275950246	0.4957482993197279	0.48503625576796305	0.4389345423632757	0.3226985709538053	0.32947658402203855	0.37638573527447566	0.3996049103993227	0.38461538461538464	0.3901284651791751	0.3484811664641555	0.3228995057660626	0.3159989023051592	0.351027397260274	0.3940913160250671	0.3845907928388747	0.4204851752021563	0.3991835285764998	0.3382610077889048	0.34951254926363823	0.4032565024318037	0.44753144358926217	0.43523410457278194	0.4393173198482933	0.39116997792494473	0.3345093715545755	0.2574978577549272	0.24384736960939266
0.4495119219075052	0.4261269549218031	0.42030167142274766	0.41380258454770413	0.4192161820480404	0.3936144578313253	0.42299456432218746	0.4346213292117465	0.48435285137934786	0.490704558910598	0.48213017751479287	0.4103659404812758	0.44822592324402605	0.4626724228703802	0.45598243688254664	0.4208720672864099	0.3890853966649823	0.38454580695180257	0.3071295366518434	0.271587935546068	0.3721101457811809	0.41863075196408533	0.4579178300757878	0.48738234892920473	0.4792924329636388	0.4262844945875896	0.36693495184061226	0.36255591054313097	0.41163038514233524	0.4666880719216567	0.4581199405253593	0.43583761082594497	0.4481059962629523	0.41015484335613966	0.4545454545454545	0.4768651362984218	0.4237259246633714	0.38702111024237684	0.3383793410507569	0.2945833333333333	0.2737366870609562	0.2490369363244958	0.2964005630404183
0.5234836702954899	0.5441696113074205	0.4918968976693935	0.5301460197833254	0.47844827586206895	0.492544109277177	0.49577737782085	0.4893327897812203	0.4983299075025694	0.5074569789674952	0.45891783567134264	0.44533517622667584	0.4493488532903077	0.4279134961954345	0.34756610296178647	0.3399957698815567	0.34455719557195563	0.3129998644435408	0.2830020765351528	0.3222268499236429	0.4352231604342581	0.4666993744633877	0.487630025302221	0.5256392145783303	0.5274057925879788	0.4786722506592213	0.44825313117996046	0.45367214130771605	0.42335483870967744	0.44005061689338815	0.4400785854616896	0.39383418969587564	0.42998760842627015	0.42443408788282283	0.4383907631246617	0.43521739130434783	0.3371367445177394	0.28297317436661695	0.24462809917355374	0.22893810805216305	0.2361863488624052	0.2568506368197607	0.38926499032882006
0.4626388888888889	0.4718758291323958	0.4405847445361123	0.45686374016747017	0.43517138599105815	0.4807778274474743	0.48783300657363626	0.4625	0.38664082981876213	0.408152290815229	0.408494623655914	0.3852048962213944	0.3975414216996258	0.3050919078808367	0.2692004947711683	0.24722016308376574	0.25493835344027577	0.2557609860664523	0.2797350993377483	0.3583365720948309	0.4273593331348616	0.43679870217655803	0.43644488579940405	0.43394481270232765	0.42784970003157563	0.41686221924237343	0.39470946648833405	0.4382272192443457	0.4124657534246575	0.3513099433123947	0.32243893867510104	0.3320916905444126	0.28084515731030224	0.3483850736908122	0.32116004296455425	0.31439217512808565	0.20016090104585674	0.1843947413351545	0.18280613235008733	0.2110542879622345	0.2431616676098849	0.2811205365949891	0.35413070283600495
0.4153434994497721	0.41396800624268426	0.3673863636363637	0.40089274942695136	0.41485738612175393	0.4512820512820513	0.46291751147156124	0.41769694492694387	0.30907392026578073	0.35209173922276493	0.350309162450815	0.38496612819176657	0.3548109965635739	0.3116312346688471	0.29901856197994453	0.33653974615898463	0.40209518882565964	0.49459645895608184	0.4453312923682484	0.47206025267249757	0.46866277594519157	0.4613968597726042	0.43995929443690635	0.3937027092994874	0.3911523463762269	0.40525300489686894	0.5149560117302052	0.44073598630723154	0.37648221343873517	0.3482320526557477	0.39779161947904873	0.3175806007164508	0.3305411514426273	0.34749931675321133	0.344267228408065	0.30328480776409106	0.2893700787401574	0.31452929439506616	0.36671744097486675	0.34173568599207776	0.4097794822627037	0.42721518987341767	0.4638281095998422
0.39688015599220045	0.44085631349782295	0.40966774342408857	0.40084726356766665	0.4219385449615906	0.41689613393545544	0.4274128142741282	0.41508895442869376	0.38629651506202	0.3573264781491003	0.41898527004909986	0.40767061477721384	0.3847316704459562	0.36950386891215287	0.4314503816793893	0.48062869156071675	0.6134499726626572	0.618151300803261	0.5446603057822739	0.5203432930705658	0.4541447053186392	0.3992376111817026	0.3928060981419723	0.34632977564800693	0.34968145209760787	0.37184542586750785	0.3998966007496445	0.37533580657541254	0.37370103916866504	0.38707684704719547	0.3598291775726684	0.36407272727272727	0.3332433890987587	0.3392397395123428	0.29462274774774777	0.3270494144530134	0.3534784594306591	0.40680078333630043	0.40676795580110503	0.435759812143576	0.4688204357625846	0.4428957769918868	0.40145131086142327
0.3568294020844761	0.35362356621480706	0.30536434844528837	0.2958054977549008	0.3051272857655073	0.33664990159632624	0.3210531486393555	0.3391839525871894	0.3353434714210802	0.3080004108041491	0.29872654807038007	0.3281975308641975	0.29380530973451324	0.35564159292035397	0.4138536585365854	0.45140415140415147	0.4531778044260329	0.4455536314556382	0.46084710743801655	0.40665308893414803	0.34859657469077066	0.3115208483972042	0.34206285253827556	0.3089887640449438	0.331907514450867	0.3366718027734976	0.29916228879738754	0.24474712279590327	0.21172561120341798	0.29313770441693415	0.3242243097068033	0.2892252360257755	0.27219029374201786	0.21976056144213565	0.20998864926220204	0.27783283779319456	0.32221652129297074	0.34643598615916954	0.3812702995308553	0.35931397520801495	0.35752456473021893	0.28177889809146556	0.2513077098021378
